test_id,rating
33587,4.760228010622787
33588,3.5879451381147662
33589,4.872919549115873
33590,4.887013871207094
33591,1.1101106734417696
33592,4.989384784390691
33593,3.6523253676264087
33594,3.828810872922487
33595,4.846072006087999
33596,4.945136872246684
33597,4.936556782877136
33598,3.6769846093552383
33599,4.5956364098424896
33600,4.777960933305051
33601,4.224241021614244
33602,4.789053791611861
33603,3.368209745097338
33604,4.578907064483752
33605,4.557404756825502
33606,4.177661218347112
33607,3.9790014553791924
33608,4.9150876211276096
33609,2.5757400644500614
33610,4.00324948022484
33611,4.574360549341881
33612,1.981597401748564
33613,5
33614,3.9527058292981927
33615,3.921212381414759
33616,3.8736807046264827
33617,3.9140964201751025
33618,4.3015821739102975
33619,4.009489785929638
33620,3.96413046072184
33621,3.938201125354148
33622,4.750575412803723
33623,4.4965985030420725
33624,3.1542239012725775
33625,3.8211254541568715
33626,1
33627,4.194178151497292
33628,4.54367136062914
33629,4.010457613936239
33630,2.908961947198939
33631,4.97063006315879
33632,4.06346215035644
33633,3.688986259311961
33634,4.877867968419555
33635,1
33636,5
33637,2.1202494897734896
33638,1
33639,2.8627396698896987
33640,3.8677983989436684
33641,1
33642,4.987765125498952
33643,4.04184995907535
33644,4.360246620337778
33645,3.9333504846431717
33646,4.954777732494653
33647,4.974064353426934
33648,4.18008413633744
33649,3.9602433611925028
33650,4.314060859584616
33651,1.0867113744829229
33652,4.77198011018489
33653,4.852527972428238
33654,4.203419978741229
33655,4.94826629703999
33656,4.046948933288189
33657,4.00207607536902
33658,3.963812726149487
33659,3.6786316468439386
33660,4.961273272614619
33661,4.959172283943742
33662,4.029663091147442
33663,4.950494993470826
33664,4.95758054005794
33665,4.893098654473818
33666,3.9634923725864106
33667,2.9951380602477
33668,3.934231433145809
33669,4.9766495097657
33670,4.925599341336467
33671,4.954990346025069
33672,3.6650112161132222
33673,4.023025142082714
33674,4.926608983756685
33675,3.062836479650941
33676,1
33677,1
33678,4.948551847075397
33679,3.883247325864629
33680,4.323021003601431
33681,4.166176256107651
33682,3.571602963698023
33683,4.46402238007977
33684,3.9688627949893203
33685,4.936913911573912
33686,4.921142080948968
33687,1
33688,2.9751163973662753
33689,4.951692205725145
33690,1.9479886162563662
33691,1.0360023247709993
33692,3.8106857163798993
33693,4.016104414053743
33694,1.4818859994596516
33695,4.19488569218532
33696,5
33697,1.8570408454962144
33698,4.891898853080985
33699,4.594360076462741
33700,4.910778504401389
33701,1
33702,4.941082499774922
33703,4.892969182716333
33704,4.945359749832363
33705,3.97503988047888
33706,4.927393708838871
33707,4.884541731217107
33708,4.112290752415356
33709,3.8802444499771958
33710,4.513569003789309
33711,4.620798347545625
33712,4.024689355494865
33713,1.9873938551695223
33714,3.6788195434184683
33715,3.9586911936325775
33716,3.1460379469506266
33717,4.630558911935861
33718,4.924494073352916
33719,1.0180999338269396
33720,4.888671044293092
33721,3.924700313679337
33722,1
33723,1.3818063046358577
33724,2.9474881645639988
33725,4.685074030748499
33726,4.836408594976338
33727,2.9645352104931444
33728,3.897527159521327
33729,2.1431258217565774
33730,1
33731,1
33732,1
33733,4.833186316001105
33734,4.039988466833817
33735,4.9718601568441425
33736,1.0239142955245553
33737,1
33738,1
33739,1.4581092392844783
33740,4.6862260422978075
33741,4.858735624059159
33742,4.659657551730873
33743,1.6884130214267996
33744,4.6194899461406225
33745,1
33746,1.0414944231461394
33747,4.385902245079552
33748,1
33749,4.9201394303826405
33750,1.2044108109543878
33751,1.0384760409568767
33752,2.335244083459996
33753,1
33754,1
33755,4.443557961575385
33756,4.940099989300874
33757,4.918184835209939
33758,3.3437997736766647
33759,4.183637116007945
33760,1.7854279543135512
33761,1
33762,3.9733014119915198
33763,2.9969844848828613
33764,3.9594665782526164
33765,1.1340788312818086
33766,4.9597770200235525
33767,4.853028191458096
33768,3.366365331269037
33769,1.0644928432847336
33770,1
33771,2.8682489312393935
33772,1.0949026512270015
33773,1.890657354920954
33774,4.27860560878697
33775,1.3456211481127562
33776,1
33777,1.0918468888620652
33778,1
33779,1.5533852554556677
33780,3.4315468205272737
33781,1.9538879619811538
33782,4.937544695695589
33783,4.961160705813458
33784,1
33785,3.459916262356017
33786,4.344104236341884
33787,2.6927536130884775
33788,3.664131386252503
33789,3.784255604148496
33790,4.125639463744546
33791,4.124139991782264
33792,4.558440318352138
33793,2.067176321972558
33794,4.080348580530835
33795,3.6863254444913576
33796,3.9180418024403427
33797,3.5752096725937803
33798,3.873399342216631
33799,3.8418509425978735
33800,3.9795304591040597
33801,4.951787474329153
33802,4.952884434012756
33803,3.975034808444269
33804,4.929594985730328
33805,4.911831981757212
33806,4.952812619110505
33807,4.960453455133507
33808,2.11901234806916
33809,3.6199147792354927
33810,3.863582383194804
33811,2.1237430481338597
33812,3.0065189333327718
33813,1.1203002382175495
33814,2.960488578368824
33815,4.5035648108026844
33816,1.2834396628584348
33817,1.2673963959103078
33818,4.906990006571136
33819,4.957315272591516
33820,4.930825734684783
33821,1.3538253541205434
33822,4.9517532684111565
33823,1.446628941680765
33824,4.958987371989979
33825,4.00948151761638
33826,1.3019659815168494
33827,4.928176241521343
33828,2.4088429155483686
33829,4.946186269713723
33830,1
33831,4.959004678088016
33832,4.286600175427527
33833,3.953023810118626
33834,4.949741451318745
33835,4.084064779740069
33836,4.967318708502326
33837,3.0208284278300157
33838,2.966153730866703
33839,4.1747273281425095
33840,3.08304365515887
33841,3.9688535407433942
33842,4.998128058740598
33843,3.9288559654479878
33844,3.906254740787625
33845,3.252791766452804
33846,2.80994087349497
33847,4.605703951343179
33848,5
33849,4.1046552677838015
33850,1
33851,3.086560441047316
33852,3.432915107126662
33853,4.877532909328352
33854,4.833924127561611
33855,3.968681095931009
33856,3.5148035234913935
33857,3.8859748527194906
33858,4.960388724441318
33859,2.150310578600547
33860,3.066795773557547
33861,4.247978248383273
33862,4.955604214696979
33863,4.955593266752894
33864,4.952344085441588
33865,5
33866,4.961531127725782
33867,5
33868,3.7380262075526787
33869,3.5724719663137217
33870,1.9834769072863578
33871,4.9176606046166045
33872,3.9969937975496106
33873,2.974100820651534
33874,4.825890995214294
33875,5
33876,4.381663989025753
33877,4.1250547103020825
33878,4.513862291709142
33879,3.9595226211822183
33880,4.017140193136846
33881,2.850661396061714
33882,3.9613060331223844
33883,4.024345020144763
33884,3.8874583194037626
33885,4.864768140451129
33886,5
33887,3.940799495048912
33888,3.7779106933636086
33889,4.792397171163477
33890,4.952557883213438
33891,3.9556883681910766
33892,4.962572887628678
33893,4.854401441224752
33894,4.949335272854956
33895,3.9748352171003107
33896,4.948899019354766
33897,3.954198063849646
33898,3.8176884626211294
33899,4.023219758177605
33900,4.162106618159969
33901,5
33902,4.705992937788819
33903,4.129963540598282
33904,4.938058244342789
33905,4.94059705422991
33906,3.969396278236906
33907,4.627072202618691
33908,4.825000002234434
33909,4.7261875544275
33910,3.8394379401522016
33911,5
33912,4.990225522072705
33913,3.7216939613322637
33914,4.85128183444845
33915,3.9654642923112937
33916,3.993018488285367
33917,4.649924105841006
33918,4.858521294844667
33919,4.95575165924385
33920,4.957361698495971
33921,4.581364878687569
33922,4.911736572181771
33923,4.995695714912102
33924,3.354879610069961
33925,4.0695359464998315
33926,4.804411661642551
33927,4.948399359639621
33928,4.957603928366995
33929,4.883049492885476
33930,3.95544173469102
33931,4.018532733711696
33932,4.840434429113166
33933,4.839121468717802
33934,2.1157409153632107
33935,2.5589064695011214
33936,3.9765922587350513
33937,1.019671831972068
33938,4.676652910516333
33939,3.5663756299461316
33940,3.5520858656721477
33941,4.733715125646618
33942,1
33943,1
33944,3.958591518387753
33945,5
33946,4.879017742691291
33947,4.292295738110404
33948,4.921752288156501
33949,1.712090727926544
33950,4.880146432709324
33951,1.1169136302286315
33952,4.939671123149233
33953,4.937365975453231
33954,2.2184578851370658
33955,4.960170563436343
33956,3.8521643786896966
33957,4.041226773391607
33958,4.5119297817295525
33959,4.932763958268693
33960,4.9385771265860114
33961,1.1557968236320404
33962,2.830290603836835
33963,4.930444008706798
33964,3.096161024744935
33965,3.6489259099806146
33966,3.9549116031423117
33967,3.9889637181463597
33968,2.9090850340567793
33969,1.162848706501853
33970,4.89337145895121
33971,4.947540325310858
33972,3.7843126374605234
33973,2.9845209663456593
33974,3.156841461782303
33975,3.947507421150565
33976,4.79766037047057
33977,4.668570967670724
33978,4.956373439798872
33979,1.9524061176957397
33980,1.2475325800168593
33981,3.8537797319748925
33982,2.05083449511189
33983,3.9405416006456933
33984,1.1056645278054011
33985,4.925527398812059
33986,2.063546935946085
33987,3.1858764578659198
33988,3.9448000727029138
33989,1.9764833552951164
33990,4.872654157052268
33991,3.0040465525336986
33992,1
33993,4.840073147602438
33994,3.9385595012768606
33995,4.859701792762889
33996,4.137350910289475
33997,4.771657282146509
33998,3.955810371429576
33999,3.964098610860874
34000,4.1075508099378055
34001,4.900922582120671
34002,4.0013161537334785
34003,4.831299475803861
34004,2.9956591162154154
34005,1
34006,4.724421482255661
34007,3.946310110216004
34008,1
34009,1.9684563453992454
34010,4.841486827776612
34011,3.9465338433656534
34012,1
34013,1.0539888487471287
34014,1.1968031933543617
34015,4.862759814484818
34016,3.0476294705495075
34017,4.738771992939494
34018,1.970058739648977
34019,2.047780611733798
34020,1.975895243237691
34021,1.9879413513530018
34022,2.606864970480834
34023,1.545672709807464
34024,4.885422049230851
34025,3.335640313314033
34026,3.0121720903229314
34027,4.7932090192049674
34028,3.955264671967279
34029,3.778612266231261
34030,1.0057012223916582
34031,1
34032,1
34033,3.702188259351066
34034,3.3526543122276964
34035,4.720934712060913
34036,3.955092099349783
34037,3.382841370780723
34038,2.253863272882981
34039,2.673794683739658
34040,4.930463731872614
34041,3.7564856628964645
34042,3.5830253205304627
34043,3.118416152588326
34044,4.789668642719272
34045,4.728988243195477
34046,3.306154945542605
34047,4.337446720045142
34048,4.317671779556201
34049,3.979262321129784
34050,3.7870519513334813
34051,2.504738383820753
34052,4.448274464122264
34053,5
34054,3.475130897135057
34055,3.550295788649218
34056,4.719347453553477
34057,1.4078095084645517
34058,4.55750273047949
34059,4.818057296889334
34060,3.926044662372197
34061,4.943731906118792
34062,2.1623571879625705
34063,3.656064635482595
34064,4.938388882839994
34065,4.849520175040585
34066,1.4553989531431586
34067,1.003858310951024
34068,3.5225124852389706
34069,4.808614985346448
34070,4.956341728455181
34071,2.7517343430691596
34072,4.415861556416632
34073,4.46408984582137
34074,3.445119717800419
34075,4.906441121884887
34076,4.91544839938603
34077,4.94460597871995
34078,4.243735433789706
34079,4.8969581920408904
34080,1.1261006488282657
34081,4.936172590441346
34082,4.798307897730617
34083,3.8227038739524137
34084,3.0479521739815056
34085,3.9836384158823765
34086,1
34087,3.865621517647952
34088,4.860654979059843
34089,4.862966549089629
34090,3.4359642463565914
34091,2.0416861035110774
34092,1.2830052048527956
34093,1.09964289212376
34094,4.768659446772211
34095,4.0124256039782376
34096,4.953953350364959
34097,5
34098,4.832833604962034
34099,5
34100,3.610506090512878
34101,4.796939223218458
34102,4.071633148165112
34103,4.781321578629784
34104,4.8802150495150425
34105,4.942942353887024
34106,4.95019662290432
34107,4.931978347780678
34108,5
34109,4.028895083440257
34110,4.942065383487188
34111,3.6152347480265927
34112,4.16460403318979
34113,4.734117970675568
34114,4.962297864633996
34115,4.941448404210009
34116,4.886138267394773
34117,4.428654491716404
34118,3.8427262365896304
34119,4.858291880907755
34120,4.963420958471131
34121,4.95446954361538
34122,4.440259955367406
34123,3.7590354212293455
34124,4.931621533742348
34125,4.895480589193585
34126,3.0597533828385686
34127,4.606271995661372
34128,4.989009844471468
34129,4.745072995255076
34130,4.148399987567604
34131,4.693625343787016
34132,4.596010444717283
34133,4.319764631375044
34134,5
34135,4.960498505987754
34136,5
34137,4.908513537347677
34138,4.936702837099347
34139,4.934370723899572
34140,2.972633301754742
34141,2.8779899509309645
34142,1.0634180096850296
34143,1.9956214788773277
34144,3.8648815252743622
34145,1
34146,4.90502721135141
34147,1.066882285750241
34148,4.92293390503341
34149,3.9566866699950647
34150,4.949908173180797
34151,4.907892526708007
34152,3.9227220583746645
34153,4.932005756007184
34154,3.9715982518336643
34155,1
34156,4.9201559734056115
34157,4.933683223912578
34158,1.9659820086258388
34159,1.0503633204639797
34160,3.844179736201921
34161,4.891242281347132
34162,4.946315241330637
34163,4.844242479274536
34164,1.3254311618219328
34165,1.167383359766045
34166,2.9210503174593656
34167,2.970008306828115
34168,1.7374451119785852
34169,4.092975836447181
34170,4.9485987792156845
34171,3.2849627132024186
34172,4.37669450724552
34173,3.3581581002790415
34174,4.942903629892587
34175,2.0242969940382176
34176,3.9396441830894213
34177,3.613380168307593
34178,4.082827658357799
34179,2.3144648577089324
34180,3.778587813002993
34181,2.3494339862079587
34182,3.723269684126974
34183,3.95827800386947
34184,4.014852944580385
34185,2.7552470716287663
34186,4.947170989727613
34187,4.941718624976012
34188,4.937207665477954
34189,4.9432385636197615
34190,3.986069067805042
34191,3.410865885216499
34192,3.955964270464878
34193,3.9525753546007345
34194,4.929607904400638
34195,1
34196,3.8777030283958007
34197,4.766967673168857
34198,3.9583828021948184
34199,4.9795407856085205
34200,4.9370468866375425
34201,1
34202,1.9774710381402802
34203,4.996513921691502
34204,3.936883180793318
34205,4.935369943472551
34206,1.1157986375789533
34207,1
34208,4.937249953873858
34209,3.9371729515941496
34210,3.9882509009077927
34211,3.013311997944804
34212,3.94984998549435
34213,3.939298321307996
34214,3.7567326461281896
34215,3.9452549051630594
34216,4.122560523009076
34217,4.67920756758129
34218,3.443476291345374
34219,3.0026100202898607
34220,3.953577693243105
34221,3.9711160763293156
34222,3.2288939618002455
34223,5
34224,3.0740559188400205
34225,4.130686872016237
34226,4.090430935100263
34227,4.816697485481239
34228,3.965772738336447
34229,3.8365819145023154
34230,3.0342747446886893
34231,3.984907209614163
34232,4.952039755402014
34233,3.0605338798164636
34234,3.639818918874318
34235,1.9785186138784685
34236,4.79169901282291
34237,3.905220594001359
34238,4.295060150127602
34239,4.41562657404852
34240,2.613478728813205
34241,3.322406174555305
34242,4.41697173812969
34243,4.859786840048813
34244,4.643041139137293
34245,2.056359417845715
34246,3.804954471246379
34247,4.684729132979321
34248,1.7016785577746414
34249,4.317764571558387
34250,1.0967134928369064
34251,1
34252,4.527236338378161
34253,4.917948611551655
34254,5
34255,1
34256,1
34257,1.2894242528937916
34258,4.3013096311535755
34259,1.5702455341345645
34260,4.956399672618784
34261,4.971564567721952
34262,4.931160064854885
34263,3.71198267706845
34264,4.941610676706041
34265,3.93788098768416
34266,4.668518866827027
34267,3.391729891464154
34268,4.2057099254927
34269,4.94942367391213
34270,3.950028548911266
34271,4.701244884753663
34272,4.944747921615466
34273,4.96167477049228
34274,2.930937100302722
34275,4.929567450222828
34276,2.2332229826567027
34277,4.94493473078232
34278,3.681040339495972
34279,3.665619117075085
34280,2.215336757053513
34281,2.4162647261606836
34282,4.87589408306941
34283,1.1354427921056849
34284,4.890413895487889
34285,4.876263447616158
34286,2.8496699003484505
34287,3.9177147718582055
34288,3.343685031573558
34289,4.93133595127528
34290,3.495105208357299
34291,4.90825333045011
34292,2.640880803366192
34293,4.0169134034125
34294,3.798254561548573
34295,1.0997443069005597
34296,1.0619342138220416
34297,4.85472073489493
34298,2.9217469155523075
34299,2.0106790927403955
34300,4.94025111123017
34301,4.965554107424091
34302,4.699883446259913
34303,4.9510396192856145
34304,3.3484477386460227
34305,3.952752619147283
34306,4.939078152326322
34307,4.965720740408726
34308,3.734047370865024
34309,4.961460035715884
34310,4.795998981989326
34311,4.895091471127763
34312,4.015319951741164
34313,2.960205431672439
34314,3.337107095672745
34315,4.008261786264719
34316,4.944683280323129
34317,4.709501589789278
34318,1.072128918466809
34319,4.856638551404429
34320,2.9605449866064113
34321,4.936338720783009
34322,2.9661283117363957
34323,1.1768305206017777
34324,4.938931962503331
34325,4.958451591462545
34326,4.9711183203343845
34327,4.95544083309713
34328,4.9858521918648915
34329,4.958850632261026
34330,4.969909294571059
34331,5
34332,4.951693217923492
34333,5
34334,1.112456919804078
34335,3.721355764024527
34336,3.8006896247980393
34337,1.8779955428305912
34338,4.554809581071658
34339,1.9298912016869922
34340,1.3300276063090777
34341,3.6666154774191693
34342,1
34343,1.0799897078900837
34344,1
34345,1
34346,2.972274812675907
34347,3.232896392552213
34348,2.9726886462083595
34349,2.9190389046055367
34350,2.984652890806254
34351,1
34352,2.924399975274139
34353,1.6186235611281372
34354,1.9129013880040968
34355,1.1001606033687186
34356,1.1218947300200148
34357,1.6041783966304495
34358,3.1068267190080645
34359,4.083049906522653
34360,1
34361,3.6389977893721674
34362,3.2940469439755398
34363,2.863024236911325
34364,1
34365,1
34366,4.96104147477305
34367,3.867865158516643
34368,4.959949713134425
34369,4.860893372136431
34370,4.191474000258238
34371,3.842587619104688
34372,3.8672856685448744
34373,2.9818565358705786
34374,4.028152448239525
34375,4.003549232910146
34376,4.90622712730868
34377,3.9988318935272185
34378,4.952619209781352
34379,3.856456370235418
34380,1.9255900293843278
34381,3.9581644428647786
34382,4.9594167523378685
34383,4.959260758426059
34384,1.5190549045783661
34385,4.84874542201441
34386,4.96003581266646
34387,4.4355565420070935
34388,5
34389,2.5400959375739545
34390,2.804055210668648
34391,2.608654515466305
34392,3.355640114920242
34393,4.750314475261739
34394,2.879628847557124
34395,3.83154130833719
34396,4.931732401269987
34397,1.9798200394415764
34398,4.644229845231482
34399,3.9941081147277986
34400,4.672464793205595
34401,4.717956152805706
34402,3.8843507286183026
34403,5
34404,4.869720800406977
34405,4.622600635519874
34406,3.9368886988169587
34407,4.6666896313157595
34408,4.1186366397476375
34409,4.184468191365493
34410,3.33759384554226
34411,4.939565325595963
34412,4.954739019339153
34413,3.808342696749578
34414,3.991106951326367
34415,3.6638331570235034
34416,4.84721120666962
34417,4.9151527551746135
34418,3.5387641847404647
34419,3.7878917134989756
34420,3.329716628979143
34421,3.9356216005521723
34422,4.942194896055439
34423,3.9647603722592697
34424,1.9770867885295433
34425,1
34426,2.161617709174249
34427,3.527767591000102
34428,3.136481269929867
34429,1.027236210414653
34430,3.950756149344071
34431,3.998084023826006
34432,3.9475993532716536
34433,4.957435861837549
34434,2.957120003236516
34435,1.9714586641926262
34436,4.0003959346454305
34437,4.929468244017697
34438,1.066596476536602
34439,4.918729409396278
34440,1
34441,3.943669371987177
34442,4.924366492507967
34443,3.9162173216986065
34444,1.6112878920975349
34445,2.892614753699814
34446,2.1735482632678007
34447,3.4399109594997532
34448,3.8635222507199476
34449,1.2162724242172984
34450,3.8361912942343865
34451,1.1271367386283675
34452,2.9986013977491384
34453,4.773516224185824
34454,3.893310736094046
34455,3.2635307620294496
34456,4.5293802012354245
34457,2.9771902894996196
34458,4.497540486668334
34459,3.64335123844144
34460,4.9736459973584495
34461,2.549944817342692
34462,4.9190397847384695
34463,3.957533327211017
34464,4.966867115890018
34465,4.863662143048536
34466,4.261988060909907
34467,4.591495905050595
34468,4.3433931444017215
34469,4.518688583888241
34470,3.210041992624208
34471,4.958952363933882
34472,4.030228828521522
34473,4.537546848760432
34474,4.968041321825017
34475,4.689024872760751
34476,2.9780242519324522
34477,3.955789518310114
34478,4.915829227470943
34479,4.73664662563416
34480,4.9612097272021565
34481,3.9712935365099407
34482,4.560806914476301
34483,5
34484,4.1236764178164975
34485,4.7387109282770385
34486,3.548677523039302
34487,3.039371680539353
34488,3.7133554616024473
34489,4.947906788115643
34490,5
34491,4.942914339432488
34492,4.946715487151326
34493,4.06335292138888
34494,5
34495,4.944983463424786
34496,4.71516897728786
34497,4.831971315097357
34498,4.862183885055092
34499,4.898955157782343
34500,3.041240998316793
34501,4.947546008405578
34502,4.9003817733731925
34503,4.922003192667077
34504,4.950359191363971
34505,4.946365293668798
34506,2.6971955268520533
34507,4.830002686179768
34508,2.9318600462414555
34509,3.899950378921048
34510,2.783323520494191
34511,2.364187166837035
34512,1
34513,2.983989633510461
34514,2.6504975507908473
34515,3.85794800347065
34516,4.7713122151323155
34517,2.2473492903516754
34518,3.9352648317772383
34519,4.834002072683857
34520,4.936657664618316
34521,3.9292324287041813
34522,4.915769681352762
34523,4.839329939506705
34524,4.912284056622465
34525,1.0891950441920601
34526,4.9444501855898935
34527,4.923503799265702
34528,3.5230658469350242
34529,1
34530,1.0365704844899306
34531,2.6828572716338805
34532,1
34533,1.9447566097394642
34534,1.490912451191496
34535,1.749487024687706
34536,1.274984714495601
34537,2.773157163789082
34538,2.3144670277195964
34539,1.0973394378332368
34540,2.9159485281796442
34541,3.4725446098551176
34542,4.709569775779833
34543,3.337919061577853
34544,2.956855333524498
34545,1.534976908141388
34546,2.3682494035059927
34547,2.907645209354638
34548,2.020162272219305
34549,1.9512256249890154
34550,1.800864043296939
34551,1.1711253442289504
34552,1.335771247181093
34553,1.152485508929142
34554,2.4491206158904966
34555,1.3649298450118301
34556,3.8649827006677144
34557,1
34558,3.4088261159419995
34559,3.9439566234625727
34560,3.9249868546895206
34561,3.949202254573402
34562,1.1582180259855548
34563,3.145497871309667
34564,3.9113814939199254
34565,3.895722291107279
34566,3.9783490938118633
34567,2.983429487836201
34568,3.9408820375403355
34569,3.92030627036947
34570,2.998383163579091
34571,1
34572,1
34573,2.9569714410334003
34574,1.4221523880121052
34575,4.135205325237374
34576,1.404688279089302
34577,1.9690254642706788
34578,4.497634963861121
34579,4.9663011838406845
34580,4.113467713367085
34581,4.352966627389245
34582,4.95935132762753
34583,4.169911599973229
34584,3.6661936200834306
34585,3.2016836643082836
34586,4.858859344091668
34587,3.9691884001594993
34588,4.0483319184177535
34589,4.9655441465781465
34590,3.774807758261893
34591,4.328778917204691
34592,4.089222369990493
34593,3.9772389225727927
34594,3.970851572284065
34595,1.5968024979440916
34596,2.989805776431391
34597,4.163591165201059
34598,3.0493954532105993
34599,5
34600,5
34601,1.0779342333557986
34602,4.978011150832674
34603,4.958904536796651
34604,4.93033633356013
34605,4.496962456324753
34606,4.950466916255273
34607,4.9621898768920945
34608,4.4703456944894215
34609,5
34610,4.926655146915478
34611,4.210866219825729
34612,1.9766435023971076
34613,1.3002042542787682
34614,2.6711011902096438
34615,2.8696396209734307
34616,4.0933257058250305
34617,2.011715737309176
34618,3.990337462503655
34619,2.727470550756962
34620,1.9746898897764895
34621,4.889641901385905
34622,1.9949293418500693
34623,4.866924622119443
34624,3.9543477895087547
34625,3.1475817243551
34626,4.768900634201322
34627,2.9695678617006553
34628,1.5772967236961968
34629,2.5186784188441056
34630,4.954597112368543
34631,3.776129936108802
34632,4.872626548436983
34633,4.94220065806762
34634,4.076815846557942
34635,4.649174945690393
34636,4.018035986816259
34637,1.9939519749381405
34638,4.940681674247044
34639,4.82749112913615
34640,4.876336061956625
34641,3.6058520236705363
34642,2.8175455879036333
34643,3.30662104575416
34644,3.6237975483496014
34645,2.95194223203075
34646,3.1617064938392008
34647,4.291491466841616
34648,2.4039252103342212
34649,3.9571353503061397
34650,4.8692703236902215
34651,2.107040055557505
34652,3.7040541546709287
34653,3.8654890806653857
34654,4.669001664832753
34655,4.767892982504897
34656,4.843748433796185
34657,4.954626377004441
34658,3.9781036774497176
34659,4.962803430657587
34660,4.730199840011176
34661,4.718596526912096
34662,4.761107905116944
34663,4.957241621315655
34664,3.959849870991229
34665,4.873817226460682
34666,3.7434237098662475
34667,4.952924732817529
34668,4.865537345795588
34669,4.9683427833672145
34670,4.964014818821455
34671,4.967179219586926
34672,4.919580878031173
34673,4.920739508502389
34674,4.808900979885146
34675,3.677102062625562
34676,4.752139086863814
34677,4.790076398134084
34678,4.968907531373765
34679,4.968665106893891
34680,4.957286039214443
34681,4.088932352748117
34682,5
34683,4.543505579249333
34684,5
34685,4.453506580493775
34686,3.13000219257792
34687,4.967559764452579
34688,2.0981540151862164
34689,4.873641645329878
34690,4.965185246829616
34691,3.8045767138847815
34692,3.779197241217203
34693,3.872791346951362
34694,2.9709246160856457
34695,3.9485442989003388
34696,4.603967584645613
34697,3.8565921957978655
34698,3.7888407022579185
34699,2.9381986240932343
34700,4.9475150228455265
34701,3.935153019126428
34702,4.9060242163356
34703,3.955302087192441
34704,4.961434987030174
34705,3.877616879854829
34706,1
34707,4.613126497009861
34708,1.3960651109478466
34709,2.825820981684858
34710,1.0891311581216818
34711,1.2264622648264005
34712,1
34713,4.955453122769169
34714,3.4986224336674843
34715,4.098143436052579
34716,3.5201741543825618
34717,4.434177807432567
34718,4.804856756958318
34719,4.275738017540521
34720,4.2983364696687545
34721,2.9729959210523385
34722,1
34723,3.949567662137305
34724,3.93356314648051
34725,4.724989266994402
34726,4.2682814008970364
34727,4.0140563536807115
34728,4.275711496548518
34729,4.910335244693719
34730,4.559003750392131
34731,4.063296994449939
34732,4.806490201817623
34733,4.845261945151114
34734,3.880334192600655
34735,1
34736,2.122814488303289
34737,4.045429103729849
34738,4.778173214445815
34739,4.174022749341299
34740,4.775190570586325
34741,4.666697738152713
34742,2.32031904113951
34743,4.7844799465748284
34744,4.022998899983529
34745,3.9403157094186883
34746,2.8857355035186867
34747,3.2496566850066433
34748,1.0795189853954623
34749,3.906319730903006
34750,3.8275834353086045
34751,1.1222215228693144
34752,2.6353979138064623
34753,3.0999695985740727
34754,2.6791387365501778
34755,3.6735440628522427
34756,1.2882871546133365
34757,3.9610617005100446
34758,2.9792337841984162
34759,3.9556104763974522
34760,3.8632455300735558
34761,3.091548798855837
34762,1.0844965240677509
34763,4.849314082313528
34764,3.0201195356159642
34765,3.9296546417057643
34766,4.542260933846695
34767,3.203428214409562
34768,3.6252055174547277
34769,3.4051074583342595
34770,3.441307756981254
34771,1.9877196792449738
34772,4.88357767312461
34773,4.029719914155287
34774,4.901538779306817
34775,3.990809706365995
34776,4.908033394548633
34777,4.977033390155478
34778,1.9677518818817519
34779,2.0275122096410687
34780,3.8723015279694426
34781,2.248181961721794
34782,1.9713301410365522
34783,4.939372226349679
34784,3.7353889717822053
34785,3.777449682173164
34786,3.829321166858726
34787,1.3097679146599701
34788,3.9043819302817377
34789,3.1837346034012945
34790,3.6570767088682734
34791,2.9603211269649434
34792,3.033059211786213
34793,3.869209661449386
34794,1
34795,4.94235860126838
34796,3.9511839826677537
34797,1.9664840773725214
34798,2.939882378668295
34799,4.602709007118854
34800,2.473551822734977
34801,3.184978340227371
34802,4.718673589999879
34803,3.9587505037158524
34804,4.816374743285538
34805,4.865359025990825
34806,3.8574313321315237
34807,1.978281849044997
34808,4.037265040445927
34809,4.714664455176333
34810,1.1656851165210305
34811,5
34812,4.801460716381195
34813,4.972837135945631
34814,1.1704117394429665
34815,2.9477214200582926
34816,2.9681434311445143
34817,1.9684139724894598
34818,3.929379786929124
34819,3.9084265485512573
34820,1.9408077769048533
34821,1.9834377813868964
34822,1
34823,4.877653596958209
34824,4.918527923285831
34825,1
34826,4.965648316628639
34827,4.851708590428889
34828,4.792488197369415
34829,3.294675894126328
34830,1.0078659767160798
34831,4.902482753525596
34832,1
34833,4.9412748817050405
34834,4.919533472119927
34835,1.0115854126543602
34836,2.3469399526993087
34837,1.0097425056841622
34838,1.197623286940092
34839,1.2691647114342677
34840,3.329568715655033
34841,2.9620970405280502
34842,3.917224944366063
34843,3.9045625390183334
34844,2.4647275125578707
34845,3.94300744706823
34846,1.9685007429347023
34847,2.139142276246161
34848,3.442132188924372
34849,2.9224585036498016
34850,2.815532438547233
34851,1.5326782934242198
34852,3.7405862461323833
34853,2.0137699695628597
34854,4.8047031320708875
34855,4.824582189363377
34856,4.979868102074025
34857,5
34858,1
34859,1.0120736379548387
34860,1
34861,1.0210987761256085
34862,1
34863,1
34864,4.890074989516238
34865,1.9908971601690086
34866,4.9504533518762415
34867,3.7345461520063425
34868,1
34869,3.7839179822289513
34870,1.9776432962979178
34871,1.9742886982042869
34872,2.970455481053873
34873,3.609527124774464
34874,1
