test_id,rating
45667,4.357582580748539
45668,2.2841478467875076
45669,4.019391151341464
45670,3.271775528621129
45671,3.4567894845955958
45672,3.1445714055798257
45673,3.2046726983913705
45674,4.271969026468679
45675,3.5142694815477356
45676,4.020264515526846
45677,4.153246991703004
45678,4.258673505382421
45679,3.723237912965462
45680,4.3286414841421506
45681,4.616853735134641
45682,4.017260927003377
45683,4.611098807331567
45684,3.4819456980839463
45685,3.703090073940161
45686,4.026035308798927
45687,4.0407550890032855
45688,3.755436729052656
45689,2.644867285134306
45690,3.6577915420090887
45691,4.531222721299777
45692,4.456436989990657
45693,4.2734233317648895
45694,5
45695,4.230497383958876
45696,4.397686005069124
45697,5
45698,4.673109042351226
45699,4.469733904195857
45700,4.039977647335366
45701,3.4792077114769695
45702,3.566661952293378
45703,3.265605942020463
45704,4.1535617101824895
45705,3.629617780955223
45706,3.9071715806255862
45707,4.137401659628637
45708,4.116381416546505
45709,3.248756687016282
45710,3.1325420827179515
45711,4.118206012750264
45712,3.461448811008333
45713,3.8260134054361696
45714,3.826411325584112
45715,3.441858256360597
45716,3.2901520175749934
45717,3.488953225909774
45718,4.530814068061012
45719,4.702130675682327
45720,3.4123697740447594
45721,3.827113343731182
45722,3.503597180376407
45723,3.9017737796413896
45724,3.4837349891126204
45725,3.7326501600635904
45726,2.5098618159510067
45727,4.3960580493979355
45728,4.242566923603975
45729,4.226209003673457
45730,3.0193281242334256
45731,3.662752276650826
45732,4.329845403671212
45733,3.405456963123159
45734,3.74411007431037
45735,3.7929376105351413
45736,4.540169323795928
45737,3.1475804705511337
45738,3.9219021800293548
45739,3.4622591167742467
45740,3.7970015017297647
45741,4.310391183447833
45742,4.4410178074809785
45743,4.101551179218978
45744,4.658643286911913
45745,4.522358991230483
45746,4.248475243209625
45747,4.1701559796139085
45748,4.685001493838745
45749,4.57572115918573
45750,4.36549550263152
45751,4.182501674685253
45752,4.7732695952761
45753,4.337382635463037
45754,4.255639393313447
45755,4.221178635854294
45756,4.619865971982933
45757,4.103530598396155
45758,4.273739180633372
45759,4.445687051696101
45760,2.256795675052665
45761,2.1683520004616925
45762,3.8376756655572137
45763,3.9414295566276856
45764,3.6081670476995886
45765,3.9155673785907013
45766,4.46894499607572
45767,3.307897190642136
45768,3.648119213534502
45769,4.713847441470879
45770,4.256559471217942
45771,3.852392098931409
45772,4.1399517685134235
45773,2.5949856774856794
45774,3.6525254390011486
45775,3.698456750362183
45776,4.233592703129936
45777,4.591918651043633
45778,3.9837561553694383
45779,3.963534880339412
45780,3.991300232389182
45781,2.5686931829543425
45782,3.4108947733507713
45783,3.2781270991443168
45784,2.900654027257742
45785,2.6779250646491812
45786,3.80668469752132
45787,4.853163693967209
45788,3.762333710838243
45789,3.29610573220465
45790,3.455158543675646
45791,3.2510945055590823
45792,3.7171358641522607
45793,2.833280783654175
45794,3.2833424254344408
45795,4.020266277029725
45796,3.607549683683433
45797,1.7594098099606592
45798,2.644211032719685
45799,2.635961241154676
45800,3.2718985916747187
45801,4.035938151458804
45802,4.832716121212554
45803,3.9481784693932336
45804,4.214838093309291
45805,4.455621337146629
45806,3.201223459254597
45807,2.7562172062275336
45808,3.0486796062960093
45809,3.5936124860444827
45810,3.1090118871891
45811,3.6381079747709704
45812,3.3783341330407555
45813,3.829676579041188
45814,3.587122361483009
45815,3.8563026544460275
45816,4.4774233138070585
45817,4.140882992704931
45818,4.146678416801399
45819,3.6859498716485146
45820,4.038758587383412
45821,3.371244953887207
45822,4.305403981885065
45823,4.650172213587875
45824,4.3078044422177255
45825,3.2207134812507947
45826,3.7960561185024204
45827,3.6697363349803993
45828,4.153591597916018
45829,4.5138915286369485
45830,3.3563388349629246
45831,3.1431816303936597
45832,3.9562393870529537
45833,3.2380445731480845
45834,3.439714936452891
45835,4.7154834014843185
45836,4.687705851499433
45837,4.480252619080406
45838,4.665326016178534
45839,4.790169018494214
45840,4.158401674045293
45841,3.8015940405323967
45842,3.0180540293996825
45843,3.0153512104783164
45844,3.693911197640567
45845,4.556020996922882
45846,4.024826689779862
45847,2.978698855415359
45848,4.042196601171624
45849,4.137113806950215
45850,3.806987289626493
45851,4.04275486266386
45852,4.391852275901245
45853,4.604987984984828
45854,3.779699488079449
45855,2.500972237999538
45856,2.459148031304239
45857,2.99373074334065
45858,2.851904708164812
45859,2.7066642311997535
45860,3.96113135511341
45861,3.3437865094947714
45862,2.4312008294648106
45863,4.301189435932478
45864,2.740475144843104
45865,2.877916509124895
45866,4.44878477997364
45867,3.2639057918562115
45868,3.9206598764010288
45869,4.4055390130601095
45870,3.7222729182070955
45871,3.414907726964204
45872,3.1970489149421333
45873,3.5540160336116773
45874,3.177018273383516
45875,4.333419684563396
45876,4.292916021099805
45877,4.186663386304315
45878,4.1635619295818875
45879,2.5549921331857357
45880,4.0292892963235065
45881,4.187512989700355
45882,4.372072306101327
45883,3.7571297775322554
45884,3.9806909385698024
45885,4.636436782649596
45886,4.312446701782688
45887,4.220177918391486
45888,4.328374775550354
45889,4.393199715216222
45890,4.505937065493642
45891,3.06149808223289
45892,2.812442773778542
45893,2.9234116062254745
45894,3.838221241142386
45895,4.315710478920359
45896,3.9414905519490735
45897,3.9491731081186794
45898,3.85605283164917
45899,4.087896977756312
45900,4.0882988775201285
45901,3.3843686224747063
45902,3.864515710779481
45903,3.4372930381970774
45904,4.326732063113223
45905,4.227760544484575
45906,3.8700912893037365
45907,4.454352124520483
45908,3.750436857294278
45909,3.676297688126581
45910,3.917217690745249
45911,3.9121977239178025
45912,4.992886659323139
45913,4.799000268703176
45914,4.41095805169413
45915,4.083671102143466
45916,4.217796986839394
45917,3.8624915763451977
45918,4.1497413609899
45919,4.742777954953534
45920,3.7188570779400147
45921,3.5628583998764847
45922,3.567542463387369
45923,3.740817801098302
45924,4.24116604241953
45925,4.376721183824907
45926,3.66665725892378
45927,3.795323520026781
45928,4.16554821552404
45929,3.828712080119022
45930,2.7536064480352
45931,4.641389464001215
45932,3.7963285489672773
45933,3.492570929897751
45934,3.451164122784482
45935,3.968891509452712
45936,3.6087723232607978
45937,3.8901608800016234
45938,3.7767073902110084
45939,3.4649971371849633
45940,3.636242115281499
45941,2.90517868355601
45942,3.1319732505852897
45943,3.2004982937318243
45944,3.9763987421671105
45945,4.0587125629085365
45946,3.343500117296664
45947,3.4569404046390186
45948,3.5254460761922735
45949,3.4929678287304227
45950,3.5076373561076624
45951,4.506459388135466
45952,4.453887027727985
45953,4.376626880012603
45954,4.736192231908812
45955,4.831861792547255
45956,3.480649091275288
45957,4.1345556939008485
45958,4.27584051016645
45959,4.763818611485254
45960,4.031576281249792
45961,2.7869210288241164
45962,3.0999379347801583
45963,2.908269637142547
45964,2.8419445625403847
45965,3.0048727015230927
45966,3.256474425094396
45967,2.381844690956724
45968,2.7572075337937876
45969,2.3297333729027114
45970,3.02261265811603
45971,2.56876884483318
45972,3.6011297687726382
45973,3.3813348336374367
45974,3.288805770383165
45975,3.800662019942116
45976,4.064729248565119
45977,3.3921957053700647
45978,3.2211895972119224
45979,2.8890646699086338
45980,3.139920861779082
45981,2.7248203900784107
45982,3.0083538359750763
45983,3.3274031933051686
45984,3.3931380299652525
45985,2.9273499044575724
45986,3.8911031236409936
45987,4.556806113584706
45988,4.8090604560685595
45989,3.5813237351374223
45990,3.8689530663302514
45991,3.2083097489853714
45992,3.0687842311642806
45993,3.558409123901459
45994,3.067713724884684
45995,3.5474721122560804
45996,3.1007903874315983
45997,3.217024833935895
45998,3.940640550477938
45999,3.2482828415828493
46000,3.128281807117501
46001,4.233181432590503
46002,4.108231168396004
46003,4.434103750582524
46004,4.276605653877001
46005,3.9931798036488946
46006,3.5336942031413945
46007,3.8357071523061586
46008,4.064881552757167
46009,3.91096617236461
46010,3.574333290235118
46011,4.446586587918143
46012,4.582456176717699
46013,4.29584598546369
46014,4.338092904938369
46015,4.568046353294087
46016,4.530608214186712
46017,4.391005174835531
46018,3.2086988241354324
46019,3.886822462716396
46020,3.751935946962556
46021,4.070497223362868
46022,3.3774167263265853
46023,3.19779026611176
46024,4.513991728731685
46025,4.002379082454851
46026,3.0776531746617883
46027,4.83858575618022
46028,4.618073312171185
46029,4.459553230809847
46030,4.394612321064064
46031,4.267944456810522
46032,4.257383548381327
46033,4.7442228780261075
46034,3.5492607926216806
46035,3.9640099522952763
46036,3.71033752583096
46037,3.932206219105815
46038,3.9611296218105294
46039,3.413986054357176
46040,4.357262089284742
46041,4.05778687466037
46042,5
46043,2.077754050976578
46044,2.461577673610828
46045,3.941207168280604
46046,3.5802452446130366
46047,3.8352212852431258
46048,4.122401980424209
46049,3.296193461840714
46050,4.526512294092783
46051,3.327182769240575
46052,3.978074573950252
46053,4.011084078336172
46054,4.24321490230165
46055,3.7504039364905513
46056,3.7334375442679573
46057,4.125259457026278
46058,2.7111825005941497
46059,4.405200514993928
46060,4.43757876974832
46061,4.04140998558656
46062,3.1202213728529897
46063,4.240584375143882
46064,3.938585938450188
46065,4.013865478593203
46066,2.4263072104778898
46067,2.5087121403447035
46068,3.044388564165244
46069,2.4228252408620587
46070,3.5789230969397128
46071,3.734487124678092
46072,3.6002685616714865
46073,2.984214644330592
46074,3.401757154603557
46075,3.729242424627096
46076,4.175867019263867
46077,5
46078,4.3194039514869855
46079,3.8011136594173123
46080,4.586669017834566
46081,4.5216320490553334
46082,3.9621071977225624
46083,3.6005877086523994
46084,3.3369250531336814
46085,3.9970743451574045
46086,4.04582277708971
46087,4.119534456768045
46088,3.8997282449708837
46089,3.726853475931276
46090,3.979030446032075
46091,2.6702954541663138
46092,4.392411759825322
46093,4.874283008188991
46094,4.980385745725785
46095,4.210772958561521
46096,4.078339951096562
46097,4.034170786865332
46098,3.8093111698752824
46099,4.126163903327297
46100,3.14353073627413
46101,3.172096502780859
46102,4.078634465418467
46103,3.499232074981134
46104,2.5329314213707823
46105,3.771405422084832
46106,3.7633660148999994
46107,4.252585759583432
46108,3.5011086913172087
46109,3.061660045683027
46110,3.831832880718889
46111,4.921188365706628
46112,3.901608983036223
46113,4.068724890654785
46114,3.7461902372791056
46115,4.8416298257110295
46116,5
46117,4.7897721944674085
46118,3.0319313692484333
46119,3.4440163865488276
46120,3.5057543761117804
46121,3.7644257727895796
46122,3.382154103067791
46123,4.390578442838288
46124,3.6523535219064693
46125,2.2748163309668366
46126,2.3668242348094553
46127,3.9312106929870696
46128,4.103763552497401
46129,4.157653127301558
46130,4.036121708744018
46131,3.6822586802104027
46132,4.012715765646481
46133,3.713068294767771
46134,3.818495148842892
46135,4.329701432378363
46136,3.368985351991079
46137,3.69571107808322
46138,4.1040361624994
46139,4.233531170930842
46140,3.5393905819770253
46141,4.412366746097259
46142,4.952714533114328
46143,3.6771273651818106
46144,3.397345668828305
46145,4.270545871953143
46146,3.4486253857333207
46147,3.95515426046329
46148,3.456504147615615
46149,3.434812361358018
46150,3.3329370951323414
46151,4.439138093942866
46152,4.1060767106683
46153,3.447952653025283
46154,4.5935424883630915
46155,4.481774482085046
46156,4.601915495181071
46157,4.825702429322037
46158,3.5951921776827276
46159,2.906729955157279
46160,3.230320051629156
46161,4.240289481460184
46162,3.947050907360416
46163,4.22345776933914
46164,4.481912735820388
46165,4.316548083354265
46166,3.685700823110534
46167,3.3291547685975797
46168,3.5783239647389573
46169,3.4036587639249443
46170,3.7809591624690713
46171,3.635838050633014
46172,3.432723320954876
46173,3.8781763338816693
46174,3.915876159015086
46175,3.5574167452334517
46176,4.760450380718784
46177,4.063926031189338
46178,4.791421372682082
46179,3.999983938456084
46180,4.023884393044378
46181,4.454407766167306
46182,4.310568664587717
46183,5
46184,4.5451159463000375
46185,4.843556188994035
46186,4.396410881072084
46187,4.204705554554429
46188,3.6676188148088102
46189,3.9200233267537308
46190,3.758886395939304
46191,4.461832332748652
46192,3.993338763962826
46193,4.463786169378434
46194,3.820279868736836
46195,3.359465463132915
46196,3.7381734223923524
46197,3.937902300513484
46198,3.4972741165852943
46199,2.887778274697542
46200,3.5874608223419107
46201,3.1225677811479158
46202,4.54146506073527
46203,3.691507526128619
46204,4.182493161803933
46205,4.703808839189359
46206,4.029432461363489
46207,3.940896526316333
46208,4.310374378225612
46209,4.538531264962981
46210,4.544523646362266
46211,3.974083200881683
46212,4.468133823791258
46213,4.495409501790291
46214,4.363361819068941
46215,3.9047478637745887
46216,3.7097234252121254
46217,3.5954290478106388
46218,4.2198845333707276
46219,3.9366956930015093
46220,3.675327432472081
46221,3.9055206607255424
46222,3.288808450289501
46223,3.6178139852660807
46224,3.2188496200743684
46225,4.895193460236196
46226,3.710054284986874
46227,3.566711718371798
46228,3.916560973216971
46229,4.218433358445894
46230,3.724728060233486
46231,2.515458429325682
46232,2.2836536358586113
46233,2.1951022276693
46234,2.5630064742513485
46235,2.0328183754444824
46236,2.405102995455449
46237,5
46238,2.9060938991982015
46239,4.286681308082585
46240,4.405948007586073
46241,4.327557874107192
46242,4.058329677897336
46243,4.112146395823045
46244,3.7135790454399453
46245,3.7098935757829237
46246,3.852405504602647
46247,4.376078528625568
46248,3.3649779831571
46249,4.101330797134494
46250,4.145840895153721
46251,4.543012570855031
46252,4.744373708950345
46253,3.6589563808654613
46254,3.695995352575099
46255,3.7490356772276776
46256,3.437136092179711
46257,3.8411452349702735
46258,3.876039002850423
46259,4.377305837857611
46260,4.611469382347995
46261,4.437522691914988
46262,4.282615305192662
46263,4.376730946997246
46264,3.349126943113977
46265,4.448733452767662
46266,3.8901601434868613
46267,3.498534291538691
46268,3.6248612783160143
46269,3.6415273302189917
46270,3.8557084511975717
46271,4.225996000419976
46272,3.702127555729751
46273,3.612414925586315
46274,3.4336010684165954
46275,4.018145471087048
46276,4.113882140170607
46277,4.202694137972995
46278,3.6980827268991536
46279,4.623876500097452
46280,4.428669170596862
46281,4.168733947494367
46282,4.205204645326495
46283,3.294616882864276
46284,3.399024854595501
46285,4.185408145392938
46286,3.416766520905549
46287,4.751581046816833
46288,3.9736130321046965
46289,4.228886789563735
46290,3.82101109201935
46291,4.25363194046554
46292,3.971424960347138
46293,4.23073615280862
46294,4.717773972120716
46295,4.23707932972265
46296,4.175643567041928
46297,4.310381133532861
46298,4.303516859371005
46299,4.181516296900394
46300,3.467521557971597
46301,4.660966402833835
46302,3.4254708381056695
46303,3.050449457377049
46304,3.329559617432441
46305,3.3722884613474555
46306,3.1902083473054934
46307,3.1993527786861424
46308,3.358480498866757
46309,2.533575277802439
46310,3.394388512217489
46311,3.7588204162433283
46312,3.3365824623886016
46313,3.9223557209898674
46314,4.087932207978827
46315,3.786728512452856
46316,4.220785673955811
46317,3.295180762362379
46318,4.340275661735172
46319,3.9989073545044285
46320,4.080141335012436
46321,3.9319238239567893
46322,3.4408490977061676
46323,3.785214232929409
46324,2.9274856221272842
46325,2.433779058573683
46326,3.7726856473080477
46327,4.512716592054772
46328,4.723448382742268
46329,4.482886148983029
46330,4.090329576695114
46331,4.042607518156742
46332,3.4767263382298297
46333,3.3276862336884143
46334,4.0108683275720844
46335,4.01732980182484
46336,4.541208386782113
46337,4.352899023178961
46338,3.782058530163099
46339,3.3330918742126103
46340,3.9850322005843952
46341,4.4343687960036755
46342,3.8984238821810986
46343,3.947742800641528
46344,3.9668064451519216
46345,3.968453462386925
46346,4.440812139420745
46347,2.738436254084431
46348,2.3595027144179443
46349,2.2929015311525673
46350,3.5250537101929433
46351,3.6973817963512046
46352,3.7823050918480425
46353,4.023392984370542
46354,4.294206945831221
46355,3.9240083576437836
46356,3.3699073145903804
46357,4.394544208926332
46358,4.057772052012491
46359,4.212631153079439
46360,3.4500410580441594
46361,4.25369765607179
46362,3.911198337220693
46363,3.1062356183180024
46364,2.53119305474791
46365,3.5310783742609697
46366,2.763647187207809
46367,3.0396835495124814
46368,3.835955452716313
46369,3.0079152775140137
46370,3.5205912434586226
46371,3.837424193085031
46372,3.9060085741902557
46373,4.092585872433041
46374,3.482780493914245
46375,4.181336809110078
46376,4.283303169084406
46377,4.41256358824276
46378,3.5640414325772913
46379,3.828547657653579
46380,3.6266648758301328
46381,3.468346678128994
46382,3.650179362254436
46383,3.735615982424235
46384,4.08331432834073
46385,3.9809933369925266
46386,3.701731914004212
46387,4.166593013732274
46388,3.9162007191444816
46389,2.604257633744562
46390,4.208790733449807
46391,3.5043258629854925
46392,3.375133932479397
46393,3.283150819410015
46394,3.363300891320391
46395,3.6098191096712733
46396,3.1829258686081023
46397,3.593220189747328
46398,3.184212379566282
46399,3.4137839333396998
46400,4.313065782194756
46401,3.9147006511381512
46402,3.9134901085787366
46403,3.5194842915054982
46404,4.535484016462572
46405,3.9991883363073977
46406,4.081707963373976
46407,3.9839758060788815
46408,3.379618950375398
46409,3.5785629668808556
46410,3.853823500630293
46411,4.985061543207514
46412,5
46413,5
46414,5
46415,4.308792244509001
46416,3.8989594704670667
46417,4.55621352391539
46418,4.092318431482127
46419,3.0516252765790974
46420,3.467163794480901
46421,3.7967257940787666
46422,4.18419464200001
46423,2.83132485190993
46424,4.088926591268431
46425,3.7963984914629267
46426,3.062053229768479
46427,3.7512566359299564
46428,4.228720921535179
46429,3.6828436290224764
46430,3.1501664601722177
46431,4.258096212118757
46432,3.4547817635479143
46433,3.3773283234824962
46434,2.3408301010659724
46435,2.5496735108294657
46436,2.6039480976292575
46437,3.440415581474685
46438,3.2268230259430575
46439,3.4361755880731057
46440,2.990189034204348
46441,2.888951234712526
46442,2.757321347384045
46443,3.0102008432187155
46444,3.788411076582799
46445,4.3026461685401225
46446,4.284848235546464
46447,4.196720251016161
46448,4.125966275582546
46449,4.255766103843912
46450,4.370095720341496
46451,4.48388378672516
46452,4.1888309079308
46453,3.7384125608021512
46454,3.794947803241248
46455,4.818682135015359
46456,3.9733259918899324
46457,3.75156241520742
46458,3.915124182755181
46459,3.7630652236302686
46460,4.242881572673138
46461,3.225064818731786
46462,3.373840280889532
46463,3.0041599137486474
46464,3.110671763404338
46465,4.346320060567912
46466,4.491487377387972
46467,4.2551906782519575
46468,4.240181921143497
46469,4.158273202815034
46470,3.8015444551750712
46471,3.649261372895477
46472,4.230043348028423
46473,3.3259556452302954
46474,3.4777120655643796
46475,3.2488322761444417
46476,3.4649807708903952
46477,3.4047927524380897
46478,4.21122581067586
46479,3.5667208206390875
46480,4.1234471778834525
46481,3.7150490911487015
46482,3.895086144732671
46483,3.4443364067587128
46484,4.032754218621014
46485,3.747836953102984
46486,3.5380796211819656
46487,3.885129210826798
46488,3.7174561992774233
46489,4.239190750596919
46490,4.333992596994164
46491,4.4779730897904235
46492,3.856569561566726
46493,3.451091616589528
46494,4.237136224908609
46495,3.751610019035201
46496,3.6470559513179213
46497,4.197053481829672
46498,4.339906783442794
46499,3.551938708848989
46500,3.7624888511142203
46501,3.155276856195723
46502,4.3408490757237015
46503,4.343294733935606
46504,3.4027611771985
46505,2.940661458220503
46506,3.0717107706877718
46507,3.4316276869189575
46508,3.1846825953117617
46509,3.2219610756044452
46510,3.432574200283582
46511,3.6902424407898065
46512,3.666347011449475
46513,3.8614605722424966
46514,3.682845880874527
46515,3.753423210736763
46516,4.164076145207166
46517,3.2678173958200007
46518,3.6543561192222764
46519,1.864937793759563
46520,3.2368108630419976
46521,3.8520966499065015
46522,3.721348791992937
46523,3.889234374377958
46524,4.06680822732792
46525,4.153250472491942
46526,3.590680341415176
46527,4.167611350296882
46528,4.096895620926726
46529,3.7354081758600324
46530,3.8702463213621177
46531,3.731929935279276
46532,3.707031555519583
46533,3.0404384147247288
46534,3.898207968996476
46535,3.8805061540793995
46536,3.6436039413586787
46537,3.5493040746915283
46538,3.8802347890398186
46539,4.645893054804908
46540,3.023897252633899
46541,3.6560044325103234
46542,3.4074817659130754
46543,3.7563383704185824
46544,3.7190974063231246
46545,3.7320191991590925
46546,3.9508157425825376
46547,4.426921710621033
46548,2.5983729294577156
46549,3.3620426905563288
46550,4.55563059038823
46551,3.7230500456765654
46552,4.017014334780168
46553,4.42703418478289
46554,4.452298771908336
46555,4.204403527253569
46556,3.4626674296105886
46557,4.323172692992591
46558,2.8438236870959344
46559,4.246855436963965
46560,4.0129389389057595
46561,4.192628737080442
46562,4.403139915675209
46563,3.8186191026712644
46564,3.867140720715337
46565,3.7157226697230845
46566,3.2458601161764356
46567,3.9887046831437933
46568,3.8012562852029683
46569,4.336166087049136
46570,3.7216020208910034
46571,3.5627875529862045
46572,3.5475886358876516
46573,3.7401129283179793
46574,3.054667204643545
46575,3.603783297395934
46576,4.025244931192877
46577,4.23765547573662
46578,3.8807753414723676
46579,4.095752526988073
46580,4.094878650337058
46581,4.430149673076865
46582,4.31504070841833
46583,4.328275674549877
46584,3.810842053359286
46585,3.8679035824463344
46586,4.081462485647477
46587,3.0101259564390976
46588,3.59366893852331
46589,4.222349782500157
46590,3.5175035470880895
46591,4.00952532251693
46592,2.758627846939157
46593,3.660586582530433
46594,2.300784093857513
46595,2.161989859694179
46596,1.9725000969586164
46597,2.3710553320977468
46598,2.422944242843648
46599,2.438298843875896
46600,2.3592436154349397
46601,2.4572771570361276
46602,2.570550082315273
46603,2.7024902602456353
46604,3.5784459829184794
46605,4.164820723636099
46606,3.912637418184375
46607,3.4451975791951046
46608,3.9555820011192924
46609,3.8685443947629334
46610,3.9788678643452315
46611,3.5581012367792693
46612,3.413780131000816
46613,3.1982245092088624
46614,4.033329632650472
46615,3.893852748759132
46616,2.7466749783103186
46617,3.8565268385624325
46618,4.065224145138314
46619,4.34236509110277
46620,4.079065968082042
46621,4.074966544404349
46622,3.815900231098068
46623,3.598547236682726
46624,3.962535506627257
46625,3.5912128016340836
46626,3.664431040161954
46627,3.4857110580856125
46628,3.759010429494809
46629,3.523672518294302
46630,3.5116975502049863
46631,3.561986965748701
46632,2.9992903840211333
46633,3.4341870823788216
46634,3.045922306239367
46635,3.682862092472652
46636,4.0207322850933895
46637,4.011243622132403
46638,3.930615363715171
46639,4.0606875165349035
46640,3.3188686527133116
46641,2.619260185568119
46642,3.836227900108753
46643,3.5049813503065708
46644,3.7308706425908533
46645,3.7712790097284694
46646,3.440097919344298
46647,2.940581717254657
46648,3.2819576584124928
46649,3.280664789153175
46650,5
46651,4.4748339209897185
46652,4.101090365690332
46653,4.012650599243826
46654,4.517774101580441
46655,3.53504886120829
46656,4.3538196871123285
46657,4.548246209515398
46658,3.6442191030988234
46659,4.0812218472186625
46660,3.9102389715791124
46661,3.8780678830170427
46662,3.8842738089888673
46663,3.1786653605089805
46664,3.9760187084825986
46665,3.472569659222953
46666,3.035880209791323
46667,2.646995794071845
46668,3.0989571816362624
46669,3.8698903460273253
46670,3.520255941055223
46671,3.597676535882372
46672,3.2376419146704443
46673,3.9527840810809582
46674,3.647502862237411
46675,4.033015413420046
46676,3.392363279254163
46677,3.1718333229413154
46678,2.2617667267600385
46679,2.2489539821043447
46680,1.566551453497873
46681,2.581359933318852
46682,3.1552841649582293
46683,3.6963664060891124
46684,4.029773749335097
46685,3.7351975191140045
46686,4.425310437282836
46687,2.618265340173097
46688,2.1277720699891636
46689,2.670921542960569
46690,4.324964733445021
46691,4.529553354464842
46692,2.7031416287766055
46693,2.6454686488343553
46694,4.621404065504966
46695,4.9002263596794995
46696,4.855834696000041
46697,4.8801678086848055
46698,4.9840002583892415
46699,5
46700,4.632097881971732
46701,3.551879838256115
46702,3.5259140012914862
46703,4.114235062422724
46704,4.268857173368678
46705,3.9425570360587834
46706,4.295709350241463
46707,3.132158139843939
46708,3.3196220041113302
46709,3.6783106284475537
46710,4.352042370069257
46711,3.812487570011351
46712,4.284683692896263
46713,3.0772831842090604
46714,4.00877301839515
46715,4.118462055382653
46716,4.70691631360111
46717,4.825113667583993
46718,4.5918708132835775
46719,3.6461093618319054
46720,3.496756336665062
46721,3.9939222122376816
46722,4.106712246937562
46723,4.077521197270217
46724,3.717208246039396
46725,3.570695260752648
46726,3.7130337109959073
46727,4.246942938068775
46728,3.918310852425787
46729,4.1277939931938095
46730,3.5637481188796563
46731,2.9271366919410884
46732,3.654792136590755
46733,3.765465458207803
46734,4.3633213813700715
46735,4.283309160300233
46736,3.8264875109008982
46737,4.673217600007263
46738,4.635307484948353
46739,3.999998104736214
46740,3.999590147828604
46741,3.165726966540612
46742,4.277019101576748
46743,4.121471142504315
46744,4.272751097713888
46745,4.000687923028077
46746,4.040877801374514
46747,3.1969180212639206
46748,3.7120360845890783
46749,2.9103768521115123
46750,3.0844048028511666
46751,3.6641540393043974
46752,4.375862033957667
46753,4.465080779350806
46754,3.44020411042573
46755,3.977909244339016
46756,4.506908952231308
46757,4.48585755026317
46758,4.209758031493882
46759,3.0090287368521538
46760,4.1285415521236555
46761,2.4502231082656496
46762,3.9070815086746014
46763,3.8604104520340607
46764,4.121555430697749
46765,4.139221905106763
46766,4.1169458520361655
46767,3.5017679300192097
46768,3.9235624052771407
46769,3.788631357147764
46770,3.2687828441280242
46771,4.912365563499838
46772,5
46773,3.697567949101033
46774,4.013072364935513
46775,3.2397518735052637
46776,3.4709873697642
46777,3.6556576920842296
46778,2.9135139183499446
46779,3.366062300541378
46780,3.947264507023232
46781,3.6359378561331845
46782,3.562708356742335
46783,3.978086369646492
46784,3.4177180233697104
46785,3.973127311055954
46786,3.9221072641246715
46787,3.7010269136522007
46788,4.089511442050313
46789,3.3761636142097196
46790,3.7857098190700977
46791,3.884575216031722
46792,4.58295899974538
46793,4.098373509976564
46794,2.7448950453418264
46795,3.847285668125818
46796,3.4548704956316953
46797,4.3419338588886704
46798,3.7940068568200633
46799,3.5564270883946896
46800,4.014005532427698
46801,3.7635448454637848
46802,4.682732749265026
46803,3.390329672021065
46804,4.631225262215455
46805,3.763607829721936
46806,3.690339957380328
46807,3.7260926605759246
46808,4.189663731828923
46809,4.185076289354966
46810,3.3012044791169
46811,3.772875546462086
46812,3.671406981695089
46813,3.604202478341444
46814,3.7703135043796188
46815,3.8571163111205244
46816,3.205639106827121
46817,3.828044704801387
46818,4.184812064195914
46819,3.7335631386805663
46820,3.6061433639175604
46821,4.615128521278816
46822,4.760162884141054
46823,4.65006827433768
46824,4.851882923936778
46825,5
46826,3.8506467206500186
46827,4.218763632581915
46828,3.903800981760073
46829,3.4028391069874036
46830,3.23314735628533
46831,4.945750040072658
46832,3.479383084743873
46833,3.735853221544842
46834,4.35112015599482
46835,4.233658434632629
46836,3.7012983645640785
46837,2.462329106306987
46838,2.5411694440465413
46839,2.778764633354645
46840,2.9005004368266976
46841,3.3060343093281683
46842,3.4047824649276786
46843,3.744406229689101
46844,3.5115355310523237
46845,4.082750609269981
46846,4.134805447679779
46847,4.113475595400309
46848,4.12476660589273
46849,3.306231550872493
46850,3.8248374773244938
46851,3.2712953030516783
46852,4.6990285095707796
46853,4.493190296447381
46854,3.6902418778504615
46855,3.607568457355188
46856,4.336007626758717
46857,3.399780951422226
46858,2.954007343226841
46859,2.7405203279198664
46860,4.032818369071869
46861,2.8431611212934955
46862,3.7548248791340093
46863,3.490142650621981
46864,4.708555260826732
46865,4.607383661721668
46866,4.667322231646461
46867,4.049909223146401
46868,4.045167230284312
46869,3.987755388492055
46870,3.4427608092230333
46871,2.2175927858007554
46872,3.995670635151607
46873,3.9207136658036608
46874,3.100893987999736
46875,2.9788748521574226
46876,3.47817160641196
46877,3.840662143749402
46878,4.032414875432602
46879,4.086130566869631
46880,3.393450474986398
46881,3.964820316218797
46882,3.530806618974827
46883,3.854034166568439
46884,3.707553753556062
46885,3.60852008678437
46886,3.9994092448821625
46887,3.7871126104071604
46888,4.168844298318292
46889,3.2456881531978463
46890,3.466541751073057
46891,4.419682165403251
46892,3.8922893951485675
46893,3.9079467521481104
46894,4.432093250947507
46895,4.130672121207197
46896,4.227434904802205
46897,3.602164426796648
46898,4.41497021851245
46899,4.784279599400515
46900,4.8008897531406
46901,4.556756970484886
46902,4.902856089545853
