test_id,rating
26359,2.05042977908
26360,4.83170184233
26361,3.0534891033
26362,4.60313041376
26363,3.37899248273
26364,3.96246346227
26365,3.03522260252
26366,5
26367,5
26368,4.2505331029
26369,3.46246346227
26370,1
26371,3.65496191559
26372,1
26373,5
26374,1.82863490729
26375,3.78428752385
26376,5
26377,3.50313041376
26378,2.9241114914
26379,3.28817197779
26380,4.01196824062
26381,2.4591438652
26382,4.24688041376
26383,2.04688041376
26384,3.08185448791
26385,4.64167421542
26386,5
26387,5
26388,5
26389,4.48438993041
26390,2.81772326374
26391,4.59167421542
26392,5
26393,3.21474875868
26394,3.14633371363
26395,3.66966987108
26396,4.0462116135
26397,4.60289177545
26398,5
26399,1.05958728824
26400,2.03522260252
26401,1
26402,1
26403,1
26404,4.76505466038
26405,4.70071678065
26406,3.66657127398
26407,3.42847603588
26408,4.52015576996
26409,1
26410,4.50581083781
26411,5
26412,5
26413,5
26414,5
26415,5
26416,1.90806092633
26417,2.73399224795
26418,5
26419,1.73399224795
26420,3.28901585637
26421,4.06414736291
26422,5
26423,3.8028938652
26424,3.03648459879
26425,4.09063041376
26426,5
26427,1
26428,5
26429,5
26430,5
26431,3.64633371363
26432,2.12238276195
26433,5
26434,4.2893865392
26435,4.16531706029
26436,5
26437,2.68682243663
26438,4.70188926918
26439,5
26440,1.1153938652
26441,5
26442,1.59460498417
26443,1.21127165084
26444,3.66963511168
26445,5
26446,4.37091904178
26447,1
26448,4.84530157396
26449,1
26450,3.70188926918
26451,3.01196824062
26452,4.08337416077
26453,4.58337416077
26454,5
26455,3.36239389546
26456,1
26457,3.67667960975
26458,4.67906932969
26459,3.28050242007
26460,3.56730951824
26461,2.06730951824
26462,3.72170615756
26463,5
26464,3.81515610477
26465,3.86855593585
26466,3.8024444311
26467,5
26468,5
26469,5
26470,2.48035926343
26471,4.68312147274
26472,4.7175329808
26473,3.77569879299
26474,2.60336609009
26475,2.09328711864
26476,3.76933616697
26477,3.54328711864
26478,3.20237802774
26479,3.53577776443
26480,4.27218598131
26481,5
26482,2.92713703628
26483,3.55085768649
26484,5
26485,4.9779383175
26486,1
26487,3.87368098995
26488,4.30888816433
26489,4.19186280813
26490,4.1695367526
26491,2.36855593585
26492,5
26493,5
26494,5
26495,3.03522260252
26496,5
26497,5
26498,5
26499,4.79200369262
26500,4.20189999151
26501,4.92222465088
26502,4.48379912337
26503,5
26504,4.50839357166
26505,4.15412879369
26506,3.54552933514
26507,5
26508,4.78539420001
26509,1.32469628673
26510,4.44291491021
26511,5
26512,3.20188926918
26513,1.34530157396
26514,3.34530157396
26515,3.5529383175
26516,1.51127165084
26517,5
26518,3.28399892356
26519,2.03522260252
26520,3.70682243663
26521,4.5610251506
26522,2.79471717347
26523,3.98575101216
26524,3.53119034445
26525,3.13627165084
26526,4.05822541059
26527,3.7024444311
26528,4.09268946196
26529,4.34530157396
26530,5
26531,5
26532,5
26533,3.73576164248
26534,4.86855593585
26535,4.17567204072
26536,4.17567204072
26537,3.18682243663
26538,4.96855593585
26539,4.70188926918
26540,3.80363490729
26541,5
26542,4.34530157396
26543,5
26544,5
26545,3.51127165084
26546,3.41538789177
26547,3.89143694009
26548,3.7487212251
26549,5
26550,5
26551,4.43522260252
26552,4.14530157396
26553,5
26554,4.40597090184
26555,3.88271653994
26556,4.71604987328
26557,2.90597090184
26558,3.55682363178
26559,1.51127165084
26560,3.8820908098
26561,4.7570908098
26562,5
26563,3.47668837731
26564,4.57895480607
26565,4.14702593009
26566,3.47668837731
26567,2.60993084127
26568,1
26569,1
26570,4.97966704696
26571,2.95571609528
26572,4.63187441494
26573,4.49761934999
26574,5
26575,5
26576,4.64249532979
26577,5
26578,5
26579,4.63100804313
26580,4.13100804313
26581,5
26582,5
26583,4.7495083168
26584,2.2495083168
26585,4.43621066487
26586,3.79013606348
26587,4.12219658629
26588,4.08886325296
26589,5
26590,4.32693289359
26591,4.06072678564
26592,4.00517123009
26593,4.41039420001
26594,4.41039420001
26595,3.14335504397
26596,4.63261642223
26597,1
26598,1.99403950467
26599,3.56580116817
26600,3.06580116817
26601,5
26602,3.81580116817
26603,3.98237707406
26604,4.31190935152
26605,2.54487019549
26606,4.14335504397
26607,1.34460498417
26608,3.73094125695
26609,4.86855593585
26610,4.18817197779
26611,5
26612,4.88938926918
26613,4.69061947692
26614,3.88627165084
26615,4.19253912521
26616,3.41737364603
26617,3.1936709543
26618,2.02015576996
26619,4.56979708043
26620,3.83334258315
26621,2.46655536091
26622,5
26623,2.13009116971
26624,3.54675783637
26625,4.79720119782
26626,4.66039420001
26627,2.41039420001
26628,5
26629,5
26630,2.41039420001
26631,2.14335504397
26632,4.82931311893
26633,4.14335504397
26634,4.95206086668
26635,5
26636,4.74622848193
26637,3.39096532403
26638,2.04826795416
26639,2.75026764961
26640,2.9269147953
26641,4.79221238183
26642,5
26643,5
26644,2.89710105555
26645,5
26646,5
26647,4.16039420001
26648,3.85096532403
26649,1.74096532403
26650,5
26651,1.83251989981
26652,4.80856894813
26653,5
26654,3.14155874393
26655,3.20313041376
26656,2.53646374709
26657,3.87681462429
26658,4.87681462429
26659,1
26660,2.24929865737
26661,4.11888647962
26662,2.34530157396
26663,5
26664,3.03522260252
26665,5
26666,4.28904942862
26667,4.46957658071
26668,2.89810818117
26669,3.00049790112
26670,4.30822541059
26671,4.23646374709
26672,3.60650974608
26673,4.52392502219
26674,3.97378641605
26675,3.80822541059
26676,4.95829952559
26677,3.36725057119
26678,2.26127165084
26679,1
26680,4.42555736512
26681,4.49440627598
26682,5
26683,4.40313041376
26684,3.18682243663
26685,3.18682243663
26686,4.47489207726
26687,1
26688,4.58772581638
26689,3.79304949018
26690,3.66554176128
26691,5
26692,4.5840403127
26693,5
26694,1.91667705624
26695,3.77396134125
26696,3.72028465925
26697,5
26698,3.73646374709
26699,3.45864007189
26700,3.29266999501
26701,5
26702,3.40904465885
26703,3.18682243663
26704,4.34530157396
26705,5
26706,2.41596532403
26707,4.45206086668
26708,3.17933359395
26709,1.54335504397
26710,3.33670998948
26711,4.64335504397
26712,5
26713,1
26714,3.83600318837
26715,2.77906056213
26716,3.98182277144
26717,3.98182277144
26718,1.98182277144
26719,3.98182277144
26720,3.7147836154
26721,4.23928992369
26722,4.25032557734
26723,5
26724,5
26725,5
26726,5
26727,5
26728,5
26729,3.84460498417
26730,3.41535462366
26731,1.97030157396
26732,1.32857934315
26733,3.661372172
26734,2.12535263598
26735,4.52636678389
26736,3.73646374709
26737,2.14335504397
26738,4.7284891033
26739,5
26740,4.34989207726
26741,4.56488876901
26742,3.50249946317
26743,4.21916612983
26744,3.98546030713
26745,3.38307058719
26746,5
26747,2.18823088734
26748,4.30453886447
26749,2.6378721978
26750,4.02573088734
26751,5
26752,4.15854887856
26753,4.34321411595
26754,4.47472165882
26755,1.8741477278
26756,2.74523567692
26757,1
26758,1.69559436646
26759,2.03522260252
26760,4.01540976848
26761,2.33779948842
26762,4.01196824062
26763,4.97757892847
26764,4.13522260252
26765,5
26766,4.14335504397
26767,2.41039420001
26768,4.95571609528
26769,5
26770,1
26771,4.70188926918
26772,4.17863490729
26773,3.82113201292
26774,4.5686067604
26775,4.07654326833
26776,1.55042977908
26777,4.64116343078
26778,2.37412427474
26779,2.7717345548
26780,4.30783009744
26781,3.2717345548
26782,3.30506788813
26783,3.66062344369
26784,4.64116343078
26785,3.49900728207
26786,3.98892240086
26787,4.71114462308
26788,4.17307498246
26789,4.42307498246
26790,4.52932644127
26791,4.63938295959
26792,5
26793,4.36493965455
26794,5
26795,3.91039420001
26796,5
26797,1.47489207726
26798,5
26799,5
26800,4.15164069861
26801,4.61539420001
26802,2.41646428767
26803,4.50648697033
26804,1.48323260844
26805,2.73323260844
26806,4.173153637
26807,5
26808,4.43241289626
26809,4.173153637
26810,4.573153637
26811,4.54920268532
26812,3.15313041376
26813,1
26814,2.1779383175
26815,4.40313041376
26816,4.01127165084
26817,2.78682243663
26818,3.9647836154
26819,5
26820,4.25874584836
26821,2.2147836154
26822,3.2147836154
26823,4.14204088161
26824,4.47668837731
26825,3.74372753334
26826,4.2076319907
26827,5
26828,3.33522260252
26829,4.76379403109
26830,4.42613169342
26831,4.97158623888
26832,5
26833,1.71372262659
26834,4.90313041376
26835,3.50313041376
26836,4.90313041376
26837,1
26838,4.25550289566
26839,4.18071687683
26840,4.19300289566
26841,5
26842,5
26843,4.80301838062
26844,4.41039420001
26845,3.37930862402
26846,3.51127165084
26847,4.61196824062
26848,3.94530157396
26849,5
26850,5
26851,4.79992848487
26852,5
26853,5
26854,5
26855,4.51127165084
26856,4.68682243663
26857,5
26858,4.15136266549
26859,4.53867428848
26860,5
26861,5
26862,4.68682243663
26863,5
26864,4.3747205258
26865,4.18259827834
26866,1.2076319907
26867,4.14530157396
26868,5
26869,1.24929865737
26870,5
26871,4.23329023537
26872,4.14633371363
26873,4.86061942791
26874,3.92219578259
26875,2.34335504397
26876,3.14473890894
26877,4.95405377135
26878,2.45324602579
26879,1.61991269245
26880,3.98934156843
26881,1.98934156843
26882,1.97489207726
26883,3.40313041376
26884,1.51141307871
26885,4.5708419612
26886,4.05380280517
26887,4.82674392911
26888,3.89236545966
26889,4.22535647354
26890,3.33766277277
26891,4.21254818391
26892,4.33754818391
26893,3.7076319907
26894,3.03522260252
26895,1.5959097885
26896,5
26897,5
26898,4.67863490729
26899,3.557192807
26900,3.36039420001
26901,3.16661181659
26902,4.18539420001
26903,3.56039420001
26904,5
26905,2.61774922012
26906,5
26907,2.54096532403
26908,4.64372753334
26909,5
26910,4.14096532403
26911,4.30794987524
26912,2.53522260252
26913,4.39658362524
26914,1
26915,3.24096532403
26916,4.03522260252
26917,3.56182243663
26918,5
26919,5
26920,3.34705874768
26921,4.09187568149
26922,3.81300038029
26923,3.88891059953
26924,1.64335504397
26925,2.21138922488
26926,5
26927,4.07813041376
26928,1.40421374098
26929,1.88261642223
26930,1.76318754625
26931,5
26932,5
26933,5
26934,3.20016053973
26935,5
26936,2.21127165084
26937,3.34530157396
26938,1.81002171064
26939,3.77708987946
26940,3.72504822198
26941,3.72504822198
26942,2.72504822198
26943,5
26944,5
26945,2.88313122265
26946,1.44610848572
26947,2.29821471283
26948,2.97212775631
26949,3.13154804616
26950,4.36254295327
26951,3.97452387514
26952,3.70508640398
26953,3.64632493594
26954,4.62932720639
26955,3.85782361262
26956,4.65327815807
26957,3.23467350691
26958,4.43278327874
26959,3.19498511826
26960,4.21960498417
26961,3.27133371363
26962,3.94096532403
26963,3.55835338368
26964,3.36243273934
26965,3.36243273934
26966,3.36243273934
26967,2.32866343078
26968,2.61963333044
26969,2.08085504397
26970,2.5001489975
26971,3.43984307941
26972,2.2602732709
26973,3.77150531112
26974,5
26975,2.91673014538
26976,2.08270022227
26977,4.43434857391
26978,3.39885896615
26979,3.29937354591
26980,3.97542259423
26981,4.77542259423
26982,4.22771373544
26983,3.61802884668
26984,1.54530157396
26985,4.92140010664
26986,3.5051146969
26987,2.54082898262
26988,2.52244680551
26989,3.16841450798
26990,4.23046069775
26991,3.79106675836
26992,1.20650974608
26993,1
26994,3.49508512374
26995,2.24053966919
26996,4.04053966919
26997,4.02885790585
26998,2.32819936659
26999,4.84063041376
27000,2.27489207726
27001,1.68434857391
27002,5
27003,4.68884469948
27004,3.45467680551
27005,5
27006,1
27007,2.6787714394
27008,4.1787714394
27009,4.1787714394
27010,2.51210477274
27011,1
27012,2.1787714394
27013,4.1787714394
27014,5
27015,1
27016,3.00049790112
27017,3.53627165084
27018,1
27019,2.76855593585
27020,4.33390783655
27021,3.38426652609
27022,2.90926652609
27023,5
27024,4.21410891341
27025,5
27026,3.87748947986
27027,3.37954552016
27028,3.67537115853
27029,2.48182277144
27030,5
27031,4.17668837731
27032,4.74372753334
27033,2.51196824062
27034,2.97668837731
27035,3.68522260252
27036,4.6879032552
27037,4.1879032552
27038,4.38845139929
27039,3.99738476468
27040,4.34530157396
27041,4.47489207726
27042,4.21022260252
27043,5
27044,4.65123764702
27045,3.2076319907
27046,3.18539420001
27047,3.9646871293
27048,4.15357601819
27049,2.08653686216
27050,1.46520774827
27051,4.29082898262
27052,3.77378982658
27053,4.14136789118
27054,4.64128320858
27055,4.78399892356
27056,4.16509273239
27057,4.17192995805
27058,4.38487295217
27059,4.11802884668
27060,4.24530157396
27061,5
27062,3.58207778218
27063,1.48207778218
27064,1.05383944568
27065,3.58395162323
27066,4.01127957228
27067,5
27068,5
27069,5
27070,4.54096532403
27071,5
27072,5
27073,4.29096532403
27074,5
27075,5
27076,3.97864916162
27077,2.94891059953
27078,1.39335504397
27079,4.61277515239
27080,4.66039420001
27081,2.08566273628
27082,1.78426652609
27083,5
27084,5
27085,3.89236545966
27086,5
27087,2.83508297109
27088,3.33508297109
27089,4.78159501025
27090,4.62834833695
27091,4.63818270548
27092,5
27093,4.92863490729
27094,3.85771736036
27095,4.07233616672
27096,5
27097,5
27098,2.45104735167
27099,2.45104735167
27100,5
27101,3.85712315992
27102,4.45749564928
27103,5
27104,1.29266999501
27105,3.21182243663
27106,3.55193993757
27107,1.09989207726
27108,2.49237799219
27109,2.67863490729
27110,5
27111,3.16039420001
27112,4.42036255993
27113,4.03522260252
27114,4.8194851091
27115,3.9194851091
27116,4.3194851091
27117,4.15743955102
27118,4.55904284866
27119,3.39200369262
27120,4.09457584358
27121,3.18961397268
27122,3.45867035929
27123,3.58667279621
27124,3.61818540125
27125,3.38270022227
27126,3.81373470502
27127,2.48270022227
27128,3.80577714534
27129,1
27130,4.22030157396
27131,4.41022260252
27132,3.90313041376
27133,5
27134,2.43842453141
27135,1
27136,4.20995847016
27137,4.15113494075
27138,3.28170606477
27139,4.7991114914
27140,4.30313041376
27141,5
27142,5
27143,5
27144,4.79082898262
27145,3.97832898262
27146,4.79082898262
27147,4.4322580957
27148,5
27149,3.90910260358
27150,4.83284165013
27151,5
27152,5
27153,1
27154,4.49403950467
27155,2.67307935173
27156,4.48984307941
27157,3.63270022227
27158,4.48575101216
27159,3.98575101216
27160,4.65172108904
27161,4.06892126656
27162,3.92567204072
27163,1.83522260252
27164,2.72445846402
27165,2.8279383175
27166,1
27167,2.18917779155
27168,5
27169,2.70585504397
27170,3.47289420001
27171,2.51127165084
27172,4.97030157396
27173,5
27174,4.94396395853
27175,4.27706086668
27176,2.97625944168
27177,4.1034891033
27178,4.14155874393
27179,4.14155874393
27180,2.6352732709
27181,1.86932363178
27182,2.1550379175
27183,2.38125399116
27184,1.28539420001
27185,4.4359310383
27186,5
27187,3.72131223194
27188,5
27189,1.2076319907
27190,5
27191,3.82706112452
27192,3.99372753334
27193,5
27194,5
27195,4.84460498417
27196,4.77387300253
27197,4.53522260252
27198,5
27199,4.70188926918
27200,3.10346532403
27201,5
27202,2.46127165084
27203,2.6034044207
27204,4.26127165084
27205,2.65471427379
27206,2.67303635672
27207,5
27208,5
27209,5
27210,2.79147037454
27211,4.41039420001
27212,1
27213,1
27214,4.83170184233
27215,2.98679683916
27216,4.73679683916
27217,3.71860660424
27218,2.16503517567
27219,5
27220,3.57966704696
27221,4.21645480607
27222,5
27223,5
27224,4.0705309101
27225,5
27226,4.07257430123
27227,5
27228,4.63696824062
27229,5
27230,4.96325290555
27231,4.97030157396
27232,4.82688926918
27233,3.6367699913
27234,3.83371894722
27235,5
27236,5
27237,1
27238,4.84530157396
27239,3.80091515098
27240,4.17183789675
27241,5
27242,3.78206109871
27243,2.87489207726
27244,5
27245,5
27246,4.84530157396
27247,5
27248,5
27249,2.51127165084
27250,5
27251,4.14155874393
27252,2.69566407349
27253,2.88580116817
27254,3.43741612805
27255,4.79489207726
27256,3.27813041376
27257,1
27258,2.59027669264
27259,2.51335361572
27260,2.40313041376
27261,5
27262,4.72313041376
27263,4.72313041376
27264,1
27265,1
27266,2.51127165084
27267,5
27268,4.09083055314
27269,4.84121181007
27270,5
27271,3.97489207726
27272,4.32945346902
27273,5
27274,2.16348339214
27275,4.91039420001
27276,5
27277,2.73859313921
27278,1.5194420005
27279,3.39782151132
27280,3.52553956147
27281,5
27282,3.57896581002
27283,2.96705228055
27284,4.16705228055
27285,4.25870337875
27286,1.16705228055
27287,4.1694420005
27288,4.36705228055
27289,3.98648115653
27290,3.6779383175
27291,5
27292,4.14633371363
27293,4.26127165084
27294,5
27295,3.89075611941
27296,2.51127165084
27297,5
27298,1.88137644867
27299,3.76127165084
27300,4.67862949413
27301,3.26060636297
27302,4.96581710538
27303,4.39522527542
27304,4.57704345724
27305,3.58284165013
27306,3.96094783246
27307,3.56688445574
27308,4.71555473851
27309,4.51127165084
27310,3.40825861889
27311,4.78909532604
27312,4.08600318837
27313,3.68682243663
27314,4.61855593585
27315,4.71127165084
27316,3.02813041376
27317,2.90313041376
27318,3.90313041376
27319,1
27320,2.44053966919
27321,3.10313041376
27322,5
27323,4.07571132552
27324,2.53025980588
27325,3.8430865077
27326,1.76835504397
27327,2.53539420001
27328,3.34530157396
27329,3.29793354774
27330,1
27331,1
27332,3.89530157396
27333,3.09307243663
27334,4.40028950467
27335,4.3709188753
27336,1.89307243663
27337,4.09307243663
27338,3.81077170689
27339,5
27340,5
27341,5
27342,2.67863490729
27343,4.89857323814
27344,4.25571609528
27345,4.58003705715
27346,4.10087039048
27347,2.7744203479
27348,4.63100804313
27349,3.44108701457
27350,4.84530157396
27351,1
27352,5
27353,5
27354,4.80551558858
27355,4.66529616079
27356,2.11127165084
27357,1.94530157396
27358,1.92450448036
27359,1
27360,4.03522260252
27361,3.09530157396
27362,5
27363,4.81499854365
27364,1
27365,3.69082426227
27366,4.23349846458
27367,1.59530157396
27368,3.17863490729
27369,4.69610848572
27370,4.14155874393
27371,3.56979708043
27372,4.6356241546
27373,3.80229082127
27374,3.07554518316
27375,3.77382104523
27376,2.63492756482
27377,2.98856533107
27378,2.65344608333
27379,3.80159423148
27380,3.8534891033
27381,2.67158623888
27382,4.67158623888
27383,4.33825290555
27384,3.28935751801
27385,3.72618367369
27386,2.45914451766
27387,1
27388,2.12581118433
27389,1.32618367369
27390,2.56993367369
27391,2.45914451766
27392,1.40085712951
27393,1.61522260252
27394,1.86086670223
27395,2.41679348571
27396,2.67039051175
27397,1.51127165084
27398,2.73815871681
27399,3.86315871681
27400,4.84530157396
27401,4.30672619629
27402,3.72030157396
27403,3.87932088995
27404,3.96608169589
27405,3.11989207726
27406,3.79813041376
27407,4.14530157396
27408,1.83522260252
27409,4.83522260252
27410,2.31127165084
27411,3.51127165084
27412,1.78522260252
27413,4.2992830889
27414,5
27415,4.71039420001
27416,4.08621218683
27417,3.92940864903
27418,5
27419,2.33897246003
27420,3.40389348859
27421,5
27422,3.69958507427
27423,4.3372947848
27424,4.33414451766
27425,4.85675479772
27426,3.76979827598
27427,5
27428,5
27429,4.72272260252
27430,3.69877165084
27431,4.22272260252
27432,4.42272260252
27433,1.00232940295
27434,1
27435,4.60270189232
27436,3.00232940295
27437,5
27438,4.33522260252
27439,4.49136295339
27440,4.93522260252
27441,1.54530157396
27442,4.08627165084
27443,3.85188926918
27444,5
27445,2.69489207726
27446,3.91039420001
27447,4.58122753334
27448,2.87668837731
27449,3.3472766126
27450,5
27451,5
27452,4.25571609528
27453,3.90665117394
27454,2.78522260252
27455,2.78522260252
27456,4.69768252634
27457,4.69768252634
27458,4.15571949693
27459,3.89510852376
27460,5
27461,4.18339681205
27462,5
27463,3.51673014538
27464,3.57923014538
27465,4.22036255993
27466,3.91039420001
27467,5
27468,5
27469,4.01875172638
27470,5
27471,5
27472,4.8302110307
27473,4.12164165253
27474,4.23375918788
27475,4.46147490287
27476,3.91689188165
27477,1
27478,3.94885573847
27479,4.21487836751
27480,3.61394327927
27481,4.84096532403
27482,4.39281717588
27483,3.35106124506
27484,3.7885163343
27485,3.91039420001
27486,4.83522260252
27487,4.67863490729
27488,4.16675950764
27489,4.06633815932
27490,3.6698082362
27491,4.1698082362
27492,1
27493,3.67863490729
27494,2.47863490729
27495,3.67489207726
27496,4.13775180972
27497,2.14836089817
27498,1
27499,1.79121804103
27500,4.25404584403
27501,4.61365672955
27502,4.94699006288
27503,4.66127577717
27504,4.68682243663
27505,4.84530157396
27506,2.56752379618
27507,2.16721459349
27508,5
27509,3.81002171064
27510,3.68335504397
27511,4.27706086668
27512,4.30325134287
27513,5
27514,4.04096532403
27515,3.31170184233
27516,4.54979708043
27517,3.1779383175
27518,5
27519,1.27489207726
27520,3.00313041376
27521,3.5005331029
27522,4.1667667774
27523,1.51127165084
27524,3.53577776443
27525,3.53046069775
27526,5
27527,5
27528,3.61235758874
27529,3.50324464099
27530,1.89143694009
27531,3.09143694009
27532,3.260881454
27533,3.89814651246
27534,2.42140010664
27535,1
27536,5
27537,4.43039420001
27538,3.6223688328
27539,2.86096532403
27540,3.99289420001
27541,3.6506416505
27542,4.26111514997
27543,2.80322260252
27544,2.71330157396
27545,3.64723630527
27546,4.7778074293
27547,5
27548,1
27549,4.13655593585
27550,4.1371361385
27551,4.30380280517
27552,3.51310513075
27553,5
27554,4.0708419612
27555,4.27378982658
27556,1
27557,4.79082898262
27558,3.43288073567
27559,3.55749564928
27560,5
27561,1.68181658244
27562,3.44885573847
27563,4.20188926918
27564,1
27565,3.3134174951
27566,5
27567,1
27568,5
27569,4.20913564599
27570,1.68518469432
27571,3.61785691939
27572,2.90592656002
27573,4.33416489652
27574,1.45524924187
27575,3.64633371363
27576,2.38304868947
27577,4.98166521032
27578,4.52312582832
27579,3.34530157396
27580,2.13487438468
27581,3.58686478824
27582,1.18686478824
27583,2.29096532403
27584,5
27585,5
27586,5
27587,5
27588,3.92806209823
27589,3.78522260252
27590,4.53522260252
27591,3.63101585967
27592,4.53522260252
27593,5
27594,5
27595,3.06732558129
27596,3.5385355192
27597,5
27598,5
27599,3.93572710587
27600,3.26753705715
27601,3.26753705715
27602,3.20693099655
27603,4.05745302354
27604,5
27605,4.33418093585
27606,5
27607,4.87689665084
27608,5
27609,4.47449676411
27610,5
27611,4.60557907531
27612,5
27613,5
27614,4.09530157396
27615,1.78522260252
27616,1
27617,4.40313041376
27618,3.35049883481
27619,1.21632496472
27620,4.2681315888
27621,4.22570734638
27622,5
27623,5
27624,3.69237401304
27625,3.97808829876
27626,5
27627,2.51623420134
27628,4.63254217847
27629,3.15056775294
27630,3.66213942277
27631,1.13627165084
27632,3.4076319907
27633,3.01127165084
27634,4.36979708043
27635,5
27636,5
27637,5
27638,5
27639,5
27640,1
27641,4.35357601819
27642,4.35357601819
27643,4.07706086668
27644,2.28522260252
27645,2.13997251902
27646,4.35624800946
27647,4.27455898519
27648,4.28522260252
27649,5
27650,2.13936576147
27651,4.57418364148
27652,4.89236545966
27653,4.04698593655
27654,4.77813041376
27655,4.02813041376
27656,3.92093688823
27657,3.4576319907
27658,4.89335504397
27659,2.80313041376
27660,4.79375541376
27661,1
27662,3.86316172235
27663,2.86551707726
27664,3.62957630928
27665,4.79375541376
27666,2.34530157396
27667,5
27668,3.78522260252
27669,5
27670,5
27671,4.975554831
27672,5
27673,5
27674,3.8534891033
27675,5
27676,1
27677,1
27678,1.8182762484
27679,4.26127165084
27680,5
27681,2.03522260252
27682,5
27683,5
27684,4.59460498417
27685,1
27686,1
27687,5
27688,5
27689,5
27690,5
27691,4.01127165084
27692,3.77833906141
27693,2.80826453692
27694,5
27695,5
27696,1.94147260252
27697,4.41752165084
27698,5
27699,4.34530157396
27700,5
27701,3.82620733684
27702,1.10989935971
27703,3.57418507399
27704,3.54764910197
27705,4.36073401643
27706,3.72919670504
27707,4.51127165084
27708,2.47489207726
27709,5
27710,4.91352728994
27711,5
27712,5
27713,4.57825186241
27714,3.83144683159
27715,2.27740214678
27716,5
27717,3.78383585292
27718,4.75153465925
27719,3.37653465925
27720,4.58682243663
27721,5
27722,5
27723,4.24698593655
27724,4.29768252634
27725,3.63101585967
27726,2.72571105892
27727,3.06505601169
27728,5
27729,4.43589600319
27730,4.21704078433
27731,5
27732,3.33843214466
27733,3.86238309634
27734,4.3534891033
27735,1
27736,1
27737,3.52135748089
27738,2.35584874546
27739,4.25123504085
27740,3.88711917019
27741,1.86855593585
27742,1.33070303381
27743,4.78522260252
27744,4.41147804454
27745,1
27746,2.02813041376
27747,5
27748,4.03522260252
27749,5
27750,5
27751,4.68422922503
27752,4.26039420001
27753,4.52577881539
27754,3.42540632603
27755,3.25873965936
27756,2.81002171064
27757,3.51127165084
27758,3.2534891033
27759,3.81127165084
27760,5
27761,4.51127165084
27762,3.9742830889
27763,5
27764,2.73836882838
27765,4.36336882838
27766,4.49335083866
27767,4.19310513568
27768,5
27769,4.25761642223
27770,5
27771,4.51127165084
27772,5
27773,2.84404613193
27774,4.09335504397
27775,1.73239834815
27776,4.63627165084
27777,2.86738344732
27778,5
27779,2.13738078188
27780,4.47071411521
27781,5
27782,1.08823088734
27783,4.28668172161
27784,3.48682243663
27785,1.48682243663
27786,4.1471852422
27787,4.30749983024
27788,4.18682243663
27789,3.7089659037
27790,4.73254217847
27791,3.40430384197
27792,5
27793,5
27794,1.8534891033
27795,3.51127165084
27796,4.54452546763
27797,5
27798,4.72030157396
27799,3.43908314697
27800,3.20744949934
27801,4.7570908098
27802,4.76635420554
27803,4.45627523409
27804,2.26635420554
27805,5
27806,1.85151545388
27807,2.27773152754
27808,4.41039420001
27809,2.02797042859
27810,5
27811,3.82949578998
27812,4.21838467887
27813,5
27814,3.54597088577
27815,5
27816,4.4989305388
27817,2.52015576996
27818,4.07454708508
27819,3.05948384255
27820,2.58007550922
27821,3.92891271853
27822,1.61196824062
27823,2.73697698848
27824,4.90085712951
27825,5
27826,4.7495083168
27827,4.01276019583
27828,5
27829,5
27830,4.80445337175
27831,4.12735285601
27832,4.03296015908
27833,1
27834,4.05861730843
27835,3.34702593009
27836,4.24941565003
27837,3.94502623464
27838,3.63089689783
27839,4.66784785126
27840,4.16854444104
27841,4.11538267476
27842,4.06795438816
27843,3.42307498246
27844,4.49409035952
27845,3.7456273817
27846,4.58675138064
27847,4.02307498246
27848,3.63938295959
27849,5
27850,4.63938295959
27851,4.47271629292
27852,5
27853,2.65129155191
27854,4.0611878508
27855,5
27856,3.87781128975
27857,4.01566757505
27858,5
27859,3.98540976848
27860,4.85483864445
27861,5
27862,5
27863,4.25024738378
27864,3.39694438463
27865,5
27866,3.89236545966
27867,4.57257430123
27868,3.51127165084
27869,5
27870,4.09939993461
27871,3.64053966919
27872,3.73046069775
27873,4.73046069775
27874,5
27875,3.9024444311
27876,4.39236545966
27877,4.99341450798
27878,3.57863490729
27879,5
27880,3.40904465885
27881,4.44711429948
27882,1.47668837731
27883,3.91214567944
27884,4.72152806109
27885,2.03648115653
27886,2.7694420005
27887,4.83371894722
27888,5
27889,5
27890,5
27891,5
27892,4.92863490729
27893,4.53522260252
27894,5
27895,5
27896,4.39899094908
27897,5
27898,5
27899,3.24870160107
27900,1.78287658911
27901,4.64016087412
27902,3.40710498417
27903,4.17095946869
27904,1.84772260252
27905,3.59772260252
27906,2.78682243663
27907,1.47253672235
27908,3.94891059953
27909,2.58410754411
27910,3.34530157396
27911,5
27912,4.45313041376
27913,5
27914,5
27915,2.77015576996
27916,3.51692991959
27917,3.33835849102
27918,4.0526442053
27919,5
27920,3.81335498417
27921,5
27922,4.56039420001
27923,5
27924,3.89335504397
27925,4.66039420001
27926,3.91127165084
27927,1
27928,2.55325134287
27929,4.48832083117
27930,3.72235075428
27931,4.73539420001
27932,3.95149163982
27933,4.34335504397
27934,5
27935,5
27936,4.59335504397
27937,4.52110848572
27938,5
27939,4.74096532403
27940,3.51196824062
27941,4.51127165084
27942,2.78125434855
27943,1.53577776443
27944,2.03508117465
27945,1
27946,5
27947,1
27948,1.6484894381
27949,4.70637885787
27950,3.98512450247
27951,5
27952,5
27953,5
27954,4.02335504397
27955,4.74096532403
